title,author,publisher,isbn,description,image,link
여자 둘이 살고 있습니다,김하나|황선우,위즈덤하우스,9791189709815,"이 땅의 모든 1인 가구들에게 보내는 듀엣 응원가!완벽한 싱글 라이프를 즐기던 두 여자, 김하나, 황선우. 4인 가족이 기준인 이 나라에서 살아갈수록 아쉬웠던 두 사람이 혼자도 그렇다고 결혼도 아닌, 조립식 가족을 이루어 한 집에 살며 벌어지는 이야기를 담은 『여자 둘이 살고 있습니다』. SNS를 통해 서로의... ",https://bookthumb-phinf.pstatic.net/cover/145/317/14531771.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14531771
화가 호로록 풀리는 책,신혜영,위즈덤하우스,9791191583403,"아이 스스로 화를 푸는 다양한 방법을 쉽고 재미있게 알려 주는 감정 그림책!

불쑥불쑥 울퉁불퉁 매일매일 화가 나요! 그런데 화를 어떻게 풀어야 할지 모르겠다고요? 마법처럼 화가 호로록 풀리면 얼마나 좋을까요? 《화가 호로록 풀리는 책》은 화가 나면 어떻게 해야 좋을지 몰라 당황하는 아이가 스스로... ",https://bookthumb-phinf.pstatic.net/cover/204/729/20472953.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20472953
금복이 이야기 2,공삼,위즈덤하우스,9791191766257,"포스타입 누적 조회수 15만! 트위터 리트윗 7만 회 이상!
가슴 따듯한 스토리와 눈을 뗄 수 없는 귀여운 그림으로
보는 이의 눈과 마음을 동시에 정화시키는 힐링 만화포스타입, 트위터 등에서 팬덤이 생길 정도로 화제가 되어 정식 연재까지 하게 된 〈금복이 이야기〉는 조선시대 병약하고 외로움 많은 선비... ",https://bookthumb-phinf.pstatic.net/cover/207/125/20712571.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20712571
금복이 이야기 1,공삼,위즈덤하우스,9791191766240,"포스타입 누적 조회수 15만! 트위터 리트윗 7만 회 이상!
가슴 따듯한 스토리와 눈을 뗄 수 없는 귀여운 그림으로 
보는 이의 눈과 마음을 동시에 정화시키는 힐링 만화포스타입, 트위터 등에서 팬덤이 생길 정도로 화제가 되어 정식 연재까지 하게 된 〈금복이 이야기〉는 조선시대 병약하고 외로움 많은 선비... ",https://bookthumb-phinf.pstatic.net/cover/207/125/20712570.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20712570
놓지 마 과학! 17 (모카노 왕국의 보물과 밀실 미스터리),신태훈|나승훈,위즈덤하우스,9791168122369,100만 부를 돌파한 대한민국 대표 학습 만화! CSI 과학수사대를 방불케 하는 증거 찾기X최신 과학 정보X 권위 있는 과학 전문가 감수!2009~2019년 연재된 웹툰 〈놓지 마 정신줄!〉은 조회 수 28억 뷰가 넘는 초인기 웹툰으로 초등학생들의 절대적인 지지와 사랑을 받았다. 이후 애니메이션을 비롯해 웹드라마까지... ,https://bookthumb-phinf.pstatic.net/cover/224/235/22423518.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22423518
오백 년째 열다섯 (김혜정 장편소설),김혜정,위즈덤하우스,9791168121065,"새로운 인연을 만나면 새로운 삶이 시작되었다!”
우리 신화와 옛이야기에서 탄생한 매력적인 K 판타지

위즈덤하우스의 청소년 문학 시리즈 ‘텍스트 T’의 첫 권으로 김혜정 작가의 신작 장편소설 『오백 년째 열다섯』이 출간되었다. 단군 신화와 우리 옛이야기에서 탄생한 야호족과 호랑족의 참신한 세계관... ",https://bookthumb-phinf.pstatic.net/cover/214/257/21425723.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21425723
일 잘하는 사람의 시간은 다르게 흘러간다,이윤규,위즈덤하우스,9791168122628,"30만 유튜브 구독자와 12만 자기계발 독자들이 검증한 이윤규 변호사의 최신작!
진짜 ‘일잘러’가 알려주는 일 잘하는 사람의 전략적 시간 관리법

미라클 모닝, 리추얼, 루틴 등 여러 가지 이름들로 자신의 하루에 질서를 만들어 효율적이고 생산적인 삶을 살고자 하는 ‘갓생러’들이 많아지고 있다. 오랜... ",https://bookthumb-phinf.pstatic.net/cover/223/617/22361739.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22361739
"놓지 마 과학! 16 (놓지 마 정신줄! 학습 만화,으스스 숲 캠핑장의 검은 그림자)",신태훈|나승훈,위즈덤하우스,9791168120266,"2009~2019년 연재된 웹툰 &lt;놓지 마 정신줄!&gt;은 조회 수 28억 뷰가 넘는 초인기 웹툰으로 초등학생들의 절대적인 지지와 사랑을 받았으며, 이후 애니메이션을 비롯해 웹드라마까지 만들어지며 나이와 연령을 불문하고 대중에게 사랑을 받는 콘텐츠로 자리매김했다. 이 인기에 힘입어 《놓지 마 과학!》... ",https://bookthumb-phinf.pstatic.net/cover/212/927/21292750.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21292750
지구인만큼 지구를 사랑할 순 없어 (정세랑 에세이),정세랑,위즈덤하우스,9791191583793,"모두가 기다려온 정세랑의 첫 에세이!친구의 도시를 걸으며 정세랑이 만난 이야기보다 더 이야기 같았던 순간들덧없이 사라진다 해도 완벽하게 근사한 순간들에 대하여모두가 손꼽아 기다려온 책, 이 시대 가장 사랑받는 작가 정세랑의 첫 번째 에세이 『지구인만큼 지구를 사랑할 순 없어』가 우리 앞에... ",https://bookthumb-phinf.pstatic.net/cover/206/116/20611627.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20611627
좋은 사람에게만 좋은 사람이면 돼,김재식,위즈덤하우스,9791190908634,"&quot;함께하고 싶은 봄, 마음만은 늘 가까이&quot;
내 소중한 사람들에게 선물하는 단 한 권의 관계 처방전
이 책은 16년간 200만 팔로워의 뜨거운 공감을 얻은 김재식 작가의 다섯 번째 책이자 사람 사이 관계를 중점적으로 다룬 첫 책이다. 출간한 지 6개월 만에 10만부를 돌파했고, 여전히 베스트셀러 상위권에... ",https://bookthumb-phinf.pstatic.net/cover/166/250/16625049.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16625049
"인성 쑥쑥 한자 쑥쑥, 초등 사자소학",송재환,위즈덤하우스,9791191583526,"초등 고전 읽기 열풍을 불러일으킨 송재환 선생님이 재밌는 만화와 함께 구성한 『인성 쑥쑥 한자 쑥쑥, 초등 사자소학』에서는 초등 저학년에게 가장 필요한 핵심 50구절을 엄선했다. 아이들이 만화를 통해 흥미와 기대감을 키운 뒤 따라 읽고 따라 쓰고 따라 실천하면서 첫 한자 공부를 재미있게 하는 것은... ",https://bookthumb-phinf.pstatic.net/cover/205/143/20514393.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20514393
"놓지 마 과학! 15 (사라진 마이아사우라의 호박 장식을 찾아라,놓지 마 정신줄 학습 만화)",나승훈|신태훈,위즈덤하우스,9791191766318,"100만 부를 돌파한 대한민국 대표 학습 만화!
〈놓지 마 과학!〉 15권 대발매!
1년 만에 정신이가 탐정이 되어 돌아왔다!JS 과학 탐정사무소 탐정이 된 정신이에게 들어온 첫 의뢰는?
 예리한 추리력으로 이야기 속 사건을 해결하다 보면 학습 효과까지 저절로!

2009~2019년 연재된 웹툰 〈놓지 마 정신줄!〉은 조회... ",https://bookthumb-phinf.pstatic.net/cover/208/198/20819830.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20819830
아끼고 아낀 말 (정세운 청춘에세이),정세운,위즈덤하우스,9791168122734,"“보통의 기분으로, 보통의 기억으로.”
때로는 부드럽고 따뜻하게, 때로는 설레고 청량하게
뮤지션 정세운이 들려주는 청춘의 문장들, 위로의 노래들

부드러운 목소리와 담백하고 진솔한 가사로 사랑받는 ‘싱어송라이돌’ 정세운이 들려주는 편안한 위로와 청량한 고백을 담은 청춘 에세이 《아끼고 아낀... ",https://bookthumb-phinf.pstatic.net/cover/223/061/22306187.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22306187
"반도체, 넥스트 시나리오 (미래는 어떤 모습으로 다가오는가)",권순용,위즈덤하우스,9791168120518,"구독자 54만 명, 누적 조회수 8,300만 뷰
공학 유튜버 ‘에스오디 SOD’가 보여주는 가장 확실한 미래

정부출연연구기관인 한국생산기술연구원 연구원 출신으로, 반도체와 관련된 흥미로운 이야기를 알기 쉽게 전달해 많은 사랑을 받고 있는 유튜버 ‘에스오디 SOD’의 첫 책이다. 자율주행자동차부터 에너지... ",https://bookthumb-phinf.pstatic.net/cover/212/927/21292757.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21292757
이렇게만 하면 장사는 저절로 됩니다 (평범한 골목을 핫플레이스로 만드는 라라브레드 이야기),창업오빠,위즈덤하우스,9791168123175,"평범한 골목을 핫플레이스로 만드는 동네 빵집에서 배우는 창업 성공 법칙잠실 석촌호수 옆 송리단길. 지금은 많은 사람이 즐겨 찾는 곳이지만, 불과 5년 전만 해도 허름한 원룸촌 뒷골목이었다. 이곳을 지금의 핫플레이스로 만든 동네 빵집이 있다. 라라브레드는 발달하지 않은 상권에 들어가 직접 상권을... ",https://bookthumb-phinf.pstatic.net/cover/224/622/22462252.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22462252
요즘 사는 맛,박정민|최민석|핫펠트|김겨울|요조|천선란,위즈덤하우스,9791168122253,"먹고 사는 일에 누구보다 진심인 작가들의 일상 속 음식 이야기“오늘도 내일도 맛있게 먹는다.달콤하고 상큼하고 고소한 인생을 위해!”별것 아닌 것이 별것이 되는 먹는 기쁨, 함께하는 설렘, 나누는 즐거움인간 생활의 세 가지 기본 요소인 의식주 가운데 가장 손쉽게 다른 사람과 함께할 수 있는 것은 아무래도... ",https://bookthumb-phinf.pstatic.net/cover/219/765/21976554.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21976554
보통의 언어들 (나를 숨 쉬게 하는),김이나,위즈덤하우스,9791190786355,"대한민국 대표 작사가 김이나가 일상의 언어들에서 포착한 마음의 풍경
매 순간 결핍과 고독감에 흔들리는 ‘보통의 우리들’을 위한 책이번 책 [보통의 언어들]은 김이나 작가가 그간 대중과 긴밀히 소통해온 경험을 살려 우리가 삶에서 맞부딪히는 복잡한 감정과 관계의 고민에 대한 해법을 일상의 단어 속에서... ",https://bookthumb-phinf.pstatic.net/cover/163/621/16362167.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16362167
찰랑찰랑 비밀 하나,황선미,위즈덤하우스,9788962475975,"“내 비밀이니까아직은 아무에게도 말하지 않을 거야!”어린이 마음을 어루만지는 다정한 동화어린이를 바라보는 따뜻하면서도 섬세한 시선과 군더더기 없는 수려한 문장으로 사랑받는 황선미 작가가 『찰랑찰랑 비밀 하나』로 돌아왔다. 이 책은 말하고 싶지 않은 비밀, 나만 알았으면 하는 비밀이 있는... ",https://bookthumb-phinf.pstatic.net/cover/214/806/21480638.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21480638
인간들은 맨날 (고양이는 도통 이해할 수 없는 인생사애옹지마),최진영,위즈덤하우스,9791168122949,"“이 인간, 밖에서 사람 구실은 하고 있는 걸까?”‘건강에 좋은 낙서’ 최진영 작가의 첫 그림에세이‘왜 저래? 근데 나도 그래….’ 허구한 날 쌈박질을 하면서도 꼭 붙어다니고, 입으로는 바빠 죽겠다 하면서 노상 누워서 손바닥만 한 휴대폰만 들여다보고 있는 등 알다가도 모를 인간종의 행태를 고양이의... ",https://bookthumb-phinf.pstatic.net/cover/224/463/22446382.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22446382
강남 되는 강북 부동산은 정해져 있다 (부자들이 개발계획에 투자하는 이유),엄재웅,위즈덤하우스,9791168122178,“정부의 정책은 절대 창의적이지 않다. 돈 되는 개발계획에는 패턴이 있다”&#x0D;&#x0D; 돈 되는 서울시 도시개발계획 완전 분석 &#x0D; ‘서울시생활권계획’을 해설하는 유일한 책! &#x0D; 실전 투자를 위한 [특별 부록: 금액대별 투자 지역 추천] 수록&#x0D;&#x0D;하락장이든 상승장이든 중요하지 않다&#x0D;... ,https://bookthumb-phinf.pstatic.net/cover/219/928/21992860.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21992860
"토깽이네 지구 구출 대작전 3 (서바이벌 환경 학습만화,거대 괴물로부터 바다를 구하라!)",토깽이네|잼스토리,위즈덤하우스,9791168122246,약 95만 유튜브 채널 토깽이네와 함께하는 국내 최고의 환경 학습만화!바다를 건 심장 쫄깃한 한판 승부!〈토깽이네 지구 구출 대작전〉 3권 출간!국내 최고의 환경 학습만화로 자리매김하여 어린이와 부모님에게 큰 사랑을 받고 있는 〈토깽이네 지구 구출 대작전〉 시리즈! 가족과 다 함께 즐기는 패밀리 유튜브... ,https://bookthumb-phinf.pstatic.net/cover/219/830/21983054.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21983054
0~5세 말걸기 육아의 힘 (아기발달전문가 김수연 박사가 전하는 영유아 언어 발달의 모든 것),김수연,위즈덤하우스,9791191119121,"영유아 언어 발달의 모든 것, 『0~5세 말걸기 육아의 힘』개정증보판 출간

지난 2015년 출간 이후, 수많은 부모들에게 열렬한 지지와 사랑을 받아온 『0~5세 말걸기 육아의 힘』 개정증보판이 출간되었다. 각 발달기별 말걸기 육아법을 알기 쉽게 정리한 기존 내용에 독자들의 피드백과 다양한 요청들을 반영하여... ",https://bookthumb-phinf.pstatic.net/cover/167/452/16745274.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16745274
월급쟁이 부자의 머니 파이프라인 (5가지 소득으로 총자산 100억을 만든),루지,위즈덤하우스,9791168120327,"평범한 직장인을 5년 만에 100억 자산가로 만든 ‘5가지 머니 파이프라인’

대한민국 평범한 직장인이었던 저자는 재테크를 시작한 지 5년 만에 총자산 100억 원을 일구었다. 보통의 직장인이 상상도 하기 힘든 100억 원을 도대체 어떻게 만든 걸까? 그 비결은 ‘잠든 사이에도 돈이 돈을 버는 시스템’ ‘머니... ",https://bookthumb-phinf.pstatic.net/cover/211/543/21154365.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21154365
본격 한중일 세계사 13 (청불전쟁과 갑신정변),굽시니스트,위즈덤하우스,9791168122932,"머나 먼 베트남에서 벌어진 청과 프랑스의 한판 대결이
혼란기 극동의 조선에 일으킨 전무후무한 나비효과!

13권은 청불전쟁과 조선에서 벌어진 갑신정변의 배경과 과정, 결말을 다룬다. 1884년 8월, 통킹만에서 프랑스가 청의 복건 함대를 섬멸하면서 시작된 청불전쟁은 이듬해 베트남에서 프랑스의 종주권을... ",https://bookthumb-phinf.pstatic.net/cover/224/257/22425795.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22425795
십 년 가게와 마법사들 3 (날씨 마법사 비비와 봉인 마법사 포),히로시마 레이코,위즈덤하우스,9791168122444,"개성 넘치는 집이 늘어선 마법사들의 거리
빨갛고 노란 텐트와 유리병 속 요트 집을 찾아오세요
날씨 가게 비비와 봉인 가게 포 님이 기다립니다

안개가 자욱한 황혼 골목 2번가는 초대받은 사람만 올 수 있는 마법사들의 거리입니다. 이곳을 찾은 사람들은 개성 넘치는 집들을 보고 깜짝 놀라곤 한답니다.... ",https://bookthumb-phinf.pstatic.net/cover/222/920/22292099.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22292099
쉽게 행복해지는 사람,댄싱스네일,위즈덤하우스,9791168122338,"나머지는 내일의 나에게 맡겨요.”
열심히만 말고, 행복하게 살기 위한 58가지 방법

내 마음을 지키는 ‘관계 디톡스’로 인간관계에 지친 현대인들에게 센세이션을 일으킨 『적당히 가까운 사이』를 집필한 댄싱스네일 작가의 신작이 위즈덤하우스에서 출간됐다. 이번 책에서는 쉽게 행복해지기 위한... ",https://bookthumb-phinf.pstatic.net/cover/220/793/22079306.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22079306
작고 단순한 삶에 진심입니다,류하윤|최현우,위즈덤하우스,9791168122512,"“동해의 8평 원룸에 책상 하나 두고 삽니다”
미니멀리스트 유튜버 단순한 진심의 소소익선 에세이

‘오래 쓰면 그게 에코다.’ ‘필요 이상의 효율을 추구하지 않는다.’ 단단하고 천진한 목소리로 미니멀 라이프의 새로운 기준을 전하는 유튜버, 단순한 진심이 수많은 구독자의 성원에 힘입어 첫 번째... ",https://bookthumb-phinf.pstatic.net/cover/222/923/22292393.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22292393
50 홍정욱 에세이,홍정욱,위즈덤하우스,9791191308198,"《7막 7장》 이후 27년, 홍정욱의 더 넓어지고 깊어진 성찰, 그리고 변치 않는 열정!베스트셀러 저자이자 경영자 홍정욱의 진짜 속마음!이 책은 홍정욱의 《7막 7장》 이후 27년 만의 첫 책으로, 지난 10년간 SNS에 올린 글귀들에 기억에 남는 일화와 이야기를 더해 진솔하게 써내려갔다. 이 책에 실린 첫 에세이를... ",https://bookthumb-phinf.pstatic.net/cover/178/028/17802839.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17802839
도시에 물이 차올라요 (Flooded),마리아 몰리나 글그림|김지은,위즈덤하우스,9788962476156,"세상이 보내는 작은 신호에 응답하는 그림책!&#x0D;어느 아침, 도시는 뭔가 달라진 듯했지만 아무도 신경 쓰지 않았어요. 그저 바닥이 조금 젖었을 뿐 별문제 아니니까요. 하지만 곧, 무심코 보아 넘긴 약간의 물은 커다란 문제를 일으켜요. 문제가 커지는 동안 우리는 무엇을 놓쳐 버린 걸까요? 이 이야기는... ",https://bookthumb-phinf.pstatic.net/cover/224/619/22461991.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22461991
"토깽이네 지구 구출 대작전 2 (음식물 쓰레기에서 지구를 구하라,서바이벌 환경 학습만화)",토깽이네|잼스토리,위즈덤하우스,9791168120143,100만 구독자를 앞둔 패밀리 유튜브 채널 토깽이네가더 알차고 박진감 넘치는 스토리로 지구를 구하러 왔다!음식물 쓰레기에서 지구를 구하는 〈토깽이네 지구 구출 대작전〉 2권 출간!가족과 함께할 수 있는 게임 가득한 인기 유튜브 채널 ‘토깽이네’가 유익한 환경 학습만화의 주인공으로 등장하는... ,https://bookthumb-phinf.pstatic.net/cover/211/181/21118156.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21118156
레벨 업 5학년,김혜진|전여울|박현경|최상아|이송현|정연철,위즈덤하우스,9788962475920,"변화무쌍한 성장의 시간을 보내는&#x0D;5학년을 위한 맞춤 동화&#x0D;&#x0D;'4학년과 6학년 사이,' '어린이와 청소년의 중간', '사춘기의 시작' 5학년을 위한 여섯 가지 이야기. ‘친구란 뭘까’, ‘덕심의 진심’, ‘좋은 선택이란’, ‘새 학기 스트레스’, ‘고백과 실연’, ‘의외의 적성’ 등 5학년... ",https://bookthumb-phinf.pstatic.net/cover/213/056/21305642.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21305642
초등 명심보감 (어휘 쑥쑥 논리 쑥쑥),송재환,위즈덤하우스,9791168122963,"초등 고전 교육의 베테랑 송재환 선생님과 하루 30분, 핵심 50구절이면 아이의 문해력과 논술 실력이 쑥쑥 자라납니다!초등 고전 읽기 열풍을 일으킨 송재환 선생님의 고전 학습만화 2탄! 『명심보감』은 『사자소학』을 뗀 아이들이 교과서처럼 배우던 책입니다. 700년 이상 읽혀오면서 우리 민족의 정신적... ",https://bookthumb-phinf.pstatic.net/cover/224/459/22445973.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22445973
청사과 낙원 시즌2 세트,청낙원,위즈덤하우스,9791191766189,"네이버 시리즈 평점 만점
전체 시즌 누적 다운로드 수 1500만
〈청사과 낙원 시즌2〉 드디어 출간오랜 시간을 서로의 첫 번째로 지내온 여난과 달국.
함께 있을 때 느껴지는 안락함은 그저 안정감일까? 아니면…….

누구에게나 그렇듯, 첫사랑은 특별한 것일 테지만
달국과 여난에게 서로의 존재는 그... ",https://bookthumb-phinf.pstatic.net/cover/206/828/20682872.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20682872
"함께 가는 길은 외롭지 않습니다 (절망도 희망으로 바꾸는 사람, 이재명 첫 자전적 에세이)",이재명,위즈덤하우스,9791168123281,"낮은 자세로 국민과 소통하며 행복한 사회를 만들고 싶은 이재명의 진심공약이행률 전국 1위, 무상복지 지원, 청년수당 지급, 재난지원금 지원 등 그동안 시민의 행복을 위해 앞장서온 이재명은 소셜 네크워크 서비스(SNS)를 적극 활용하며 국민과 가장 활발하게 소통하는 정치인이다. 공정한 사회를 위해서 할... ",https://bookthumb-phinf.pstatic.net/cover/224/949/22494984.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22494984
"이것저것들의 하루 2 (바퀴, 파라오 그리고 매머드의 하루)",마이크 바필드,위즈덤하우스,9791168120167,"〈이것저것들의 하루〉시리즈의 그 두 번째, 세계 역사!2020년 9월에 첫 출간된 〈이것저것들의 하루〉시리즈의 후속편이 드디어 나왔다! 이번에는 ‘바퀴, 파라오, 그리고 매머드의 하루’를 살펴보는 세계 역사 편이다. 네안데르탈인부터, 고대 비단길 위의 낙타들, 아스테카 왕국의 슬픈 해골 이야기까지... ",https://bookthumb-phinf.pstatic.net/cover/211/494/21149408.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21149408
"이것저것들의 하루 3 (갯벌, 한라산 그리고 고추장의 하루)",이혜진|송미영,위즈덤하우스,9791168121713,"〈이것저것들의 하루〉 시리즈의 그 세 번째, 한국 지리!드디어 〈이것저것들의 하루〉시리즈의 국내편이 나왔다! ‘갯벌, 한라산, 그리고 고추장의 하루’를 살펴보는 한국 지리 편이다. 백두산 높이의 비밀부터, 화산 폭발로 생겨난 독도, 초봄의 악당 황사, 에어컨도 괴로운 열대야, 천안의 호두과자까지... ",https://bookthumb-phinf.pstatic.net/cover/214/036/21403699.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21403699
밤을 걷는 밤,유희열|카카오TV,위즈덤하우스,9791191583120,"“시시한 하루에도 쉼표는 필요하니까”
감성 뮤지션 유희열의 심야 산책 에세이그 어느 때보다 마음의 환기가 절실한 지금, ‘프로 산책러’ 유희열이 일상 속의 작은 여행을 위한 밤의 산책지를 추천한다. 카카오TV 오리지널 예능 〈밤을 걷는 밤〉을 알차게 재구성한 이 책은 도시의 고즈넉한 밤 풍경... ",https://bookthumb-phinf.pstatic.net/cover/189/856/18985636.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18985636
천하무적 개냥이 수사대 5 (빨라도 너무 빠른 도둑),이승민 지음|하민석,위즈덤하우스,9791168123250,"“메롱~ 잡을 테면 잡아 보시지!”개냥이 수사대 미해결 사건의 범인이 등장했어요!모두 함께 범인 추적에 나서 볼까요?개냥이 수사대에 자기가 범인이라는 신고 전화가 걸려 왔어요. 범인의 정체는 바로, 개냥이 수사대 유일한 미해결 사건의 주인공! 드디어 찾아 헤매던 범인을 잡을 기회가 왔어요. 개코 형사와... ",https://bookthumb-phinf.pstatic.net/cover/224/863/22486390.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22486390
인간 본성의 법칙,로버트 그린,위즈덤하우스,9791190182560,"500만 년에 걸쳐 형성된 인간 본성에 관한 탐구서!

《권력의 법칙》의 저자 로버트 그린이 우리 안에 숨겨진 인간 본성에 관한 18가지 법칙을 통찰해내며 평범하고, 이상하고, 파괴적인 모습이 공존하는 매혹 될 수밖에 없는 존재, 인간의 진짜 모습을 파헤치는 『인간 본성의 법칙』. 우리는 자신의 행동이 대부분... ",https://bookthumb-phinf.pstatic.net/cover/152/585/15258511.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15258511
우리는 언제나 다시 만나,윤여림,위즈덤하우스,9788962478518,엄마가 세상에 하나뿐인 아이에게 전하는 사랑과 응원의 메시지 &#x0D;&#x0D;신이 세상 모든 곳에 존재할 수 없어 ‘엄마’가 존재한다는 말이 있습니다. 그만큼 ‘엄마’라는 존재는 아이에게 세상에서 가장 따뜻한 품이자 든든한 버팀목이 아닐까요? 엄마 또한 세상에 하나뿐인 아이를 위해 무엇이든 다 할 수... ,https://bookthumb-phinf.pstatic.net/cover/122/542/12254298.jpg,http://book.naver.com/bookdb/book_detail.php?bid=12254298
십 년 가게 5 (한가할 때도 있습니다),히로시마 레이코,위즈덤하우스,9791191766103,십 년 동안 물건을 맡아 주는 마법의 시간 가게 이야기 &lt;십 년 가게&gt;의 다섯 번째 권이다. 요즘 십 년 가게는 꽤나 한가하다. 손님들이 찾아왔지만 이런저런 사정으로 계약을 못 했기 때문이다. 십 년 가게의 살림을 도맡은 카라시는 바닥이 보이는 저금통 때문에 한숨을 내쉰다. 그런데 마법사는 마법사대로... ,https://bookthumb-phinf.pstatic.net/cover/206/857/20685726.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20685726
"1일 1페이지, 세상에서 가장 짧은 교양 수업 365",데이비드 S. 키더|노아 D. 오펜하임,위즈덤하우스,9791190305679,"1년 365일, 일곱 분야의 지식을 두루 탐색하는 교양서!세상의 다양한 지식을 탐험하는 365일간의 짧은 교양 수업을 모아놓은 『1일 1페이지, 세상에서 가장 짧은 교양 수업 365』. 단조로운 일상에서 벗어나 인간의 고귀한 지혜의 영역을 탐험하는 경험을 선사하고, 지적인 발견의 새로운 지평을 열어주는 이 책은... ",https://bookthumb-phinf.pstatic.net/cover/156/578/15657893.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15657893
어쩌면 별들이 너의 슬픔을 가져갈지도 몰라 (김용택의 꼭 한번 필사하고 싶은 시),김용택,위즈덤하우스,9788959139309,"김용택 시인이 엄선한 111편의 시를 손으로 읽고 마음으로 새겨보는 시간!‘섬진강 시인’이란 별칭으로 잘 알려진 시인 김용택이 여러 문인의 시를 직접 읽고 따라 써보며 ‘독자들도 꼭 한번은 따라 써보길 바라는 마음’으로 101편의 시를 엄선해 수록한 책이다. 책의 왼쪽 페이지에는 시의 원문을, 오른쪽... ",https://bookthumb-phinf.pstatic.net/cover/091/274/09127431.jpg,http://book.naver.com/bookdb/book_detail.php?bid=9127431
내가 다 열어 줄게,요시타케 신스케,위즈덤하우스,9788962478310,"스스로 뭐든 열고 싶은 아이가 &#x0D;마음껏 꿈을 펼치는 ‘성취 그림책’&#x0D;&#x0D;아이의 꿈은 열기 대장이 되어 무엇이든 여는 것이랍니다. 요시타케 월드에서라면 얼마든지 실현 가능한 꿈이지요. 상상력 천재, 요시타케 신스케 작가가 이번에는 얼른 자라서 뭐든지 자신의 힘으로 해내고 싶은 아이의... ",https://bookthumb-phinf.pstatic.net/cover/208/618/20861894.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20861894
어느 책 수선가의 기록,재영 책수선,위즈덤하우스,9791168120716,"“이제 우리는 책 때문에 울어도 된다.
재영 작가가 우리 편이니까.”_ 김소영ㆍ《어린이라는 세계》 저자
무너져가는 책의 시간을 멈추는 책 수선가의 작업 일지

어떤 책은 나를 스치고 지나가지만 때때로 어떤 책은 평생 내 곁에 함께한다. 이 책은 낡아가는 책에 담긴 기억을 지키려는 사람들에 대한 기록이자... ",https://bookthumb-phinf.pstatic.net/cover/213/006/21300673.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21300673
부자들은 이런 주식을 삽니다,김현준,위즈덤하우스,9791191425604,"주식으로 부자가 되려면 부자들은 어떤 주식을 사는지 먼저 알아야 한다!
부자들이 사는 주식의 비밀 공개!〈유 퀴즈 온 더 블럭〉 〈정산회담〉으로 얼굴을 알린 젊은 부자 김현준 대표의 주식투자서. 861%라는 놀라운 수익률을 자랑하는 김현준 대표는 주식시장에서 승자가 되기 위해서는 부자의 시선으로... ",https://bookthumb-phinf.pstatic.net/cover/180/307/18030795.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18030795
