title,author,publisher,isbn,description,image,link
나는 3학년 2반 7번 애벌레 (제20회 창비 ‘좋은 어린이책’ 원고 공모 저학년 부문 대상 수상작),김원아,창비,9788936414085,꼬물꼬물 애벌레의 특별한 하루!『나는 3학년 2반 7번 애벌레』는 창비 ‘좋은 어린이책’ 원고 공모의 제20회 저학년 부문 대상 수상작으로 애벌레의 특별한 모험을 담은 동화다. ‘무늬 애벌레’라는 신선한 주인공을 통해 배추흰나비의 한 살을 새롭게 그려낸 이 책은 주어진 환경에 안주하지 않고 앞으로... ,https://bookthumb-phinf.pstatic.net/cover/104/069/10406971.jpg,http://book.naver.com/bookdb/book_detail.php?bid=10406971
수박 수영장 (안녕달 그림책),안녕달,창비,9788936446819,"더위를 이겨내는 기발한 수영장, 특별한 이야기!한적한 시골 마을, 이곳에선 해마다 여름 햇볕이 한창 뜨거워지면 ‘수박 수영장’이 개장합니다. 엄청나게 큰 수박이 “쩍” 하고 반으로 갈라지면서 온 마을 사람들이 함께 들어가 놀 수 있게 됩니다. 논일을 하던 아저씨들도, 고무줄놀이를 하던 아이들도, 빨래를... ",https://bookthumb-phinf.pstatic.net/cover/093/451/09345174.jpg,http://book.naver.com/bookdb/book_detail.php?bid=9345174
시험능력주의 (한국형 능력주의는 어떻게 불평등을 강화하는가),김동춘,창비,9788936479114,"명문대 졸업, 고시 합격… ‘시험형 인간’이 지배하는 한국사회!지배질서를 재생산하는 시험능력주의를 분석하다한국을 대표하는 사회학자이자 시민운동가로 활동해온 실천적 지식인 김동춘이 한국형 능력주의 실상을 구조적이고 성찰적인 시선으로 해부한 사회비평서 『시험능력주의: 한국형 능력주의는... ",https://bookthumb-phinf.pstatic.net/cover/225/006/22500682.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22500682
불량한 자전거 여행 1 (창비 아동문고 250),김남중,창비,9788936442507,"뜨거운 여름 1,100킬로 자전거 여행 한 소년이 그 길에서 준비한 '불량한 출발'『불량한 자전거 여행』은 2006년 '올해의 예술상'을 받은 김남중의 장편동화로, 뜨거운 여름 11박 12일 1,100킬로 자전거 여행을 떠난 사람들과 한 소년의 이야기가 펼쳐집니다. 속도감 있는 문장과 익살 가득한 에피소드, 그리고... ",https://bookthumb-phinf.pstatic.net/cover/060/505/06050510.jpg,http://book.naver.com/bookdb/book_detail.php?bid=6050510
아홉 살 마음 카드: 감정 편(양장본 HardCover),박성우,창비,9788936447977,"가정과 학교에서 놀이하며 배워요!
어린이를 위한 240가지 감정, 관계ㆍ소통, 감각 표현 ‘아홉 살 카드’ 시리즈2017년 출간된 이후 초등학교 국어 교과서에 수록되며 어린이 필독서로 손꼽혀 온 ‘아홉 살 사전’ 시리즈(『아홉 살 마음 사전』 『아홉 살 함께 사전』 『아홉 살 느낌 사전』 『아홉 살 내... ",https://bookthumb-phinf.pstatic.net/cover/206/603/20660384.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20660384
타인의 집 (손원평 소설집),손원평,창비,9788936438456,『아몬드』(창비)로 독자들의 열렬한 사랑을 받으며 단숨에 ‘믿고 읽는’ 작가로 자리매김한 작가 손원평의 신간 『타인의 집』이 출간되었다. 주로... 한편 『타인의 집』은 창비 독서 체험 플랫폼 ‘스위치’ 에디션 예약 판매를 통해 색다른 표지가 선공개되어 열광적인 반응을 이끌어내고 있으며... ,https://bookthumb-phinf.pstatic.net/cover/206/576/20657668.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20657668
문해력 교과서 (초등 국어 2학년),이도영|이형래|이천희|전인숙|권은주,창비교육,9791165701291,"초등 공부의 기본은 문해력 키우기현직 초등 교사 1,000명이 추천한 학년별 문해력 교과서EBS 「당신의 문해력」 강의 조병영 교수, 김지철 충청남도 교육감 강력 추천!요즘 문해력이 화제이다. 너도나도 문해력을 키워야 한다고 말한다. 문해력이 무엇이길래 그럴까? 흔히 문해력은 ‘글을 읽고 쓰는 능력’을... ",https://bookthumb-phinf.pstatic.net/cover/222/927/22292721.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22292721
나의 문화유산답사기 365일,유홍준,창비,9788936478889,답답한 일상에 어디론가 떠나고 싶어지는 요즘『답사기』와 함께 국내여행 계획을 세워보세요『나의 문화유산답사기 365일』은 우리 시대 최고의 기행서 『나의 문화유산답사기』를 간추려 여행객들이 활용하기 좋게 편집한 다이어리 겸 여행서다. 유홍준 교수가 직접 『답사기』에서 엄선한 24곳의 명승지... ,https://bookthumb-phinf.pstatic.net/cover/211/770/21177008.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21177008
떴다! 배달룡 선생님,박미경,창비,9788936451615,"개구쟁이 배달룡 선생님의 즐거운 학교생활

『괭이부리말 아이들』 『기호 3번 안석뽕』 『고양이 해결사 깜냥』 등 주옥같은 창작동화와 숱한 화제작을 발굴해 온 창비 ‘좋은 어린이책’ 원고 공모의 제26회 저학년 창작 부문 대상작 『떴다! 배달룡 선생님』이 출간되었다. 어린이와 놀기 위해 학교에 가는... ",https://bookthumb-phinf.pstatic.net/cover/222/025/22202565.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22202565
유원 (창비청소년문학 96),백온유,창비,9788936456962,창비청소년문학상 심사위원과 청소년심사단 146인에게서 “편견을 깨부수는 힘 있는 이야기” “마음을 사로잡는 강렬한 글”이라는 찬사를 받으며 2020년 창비청소년문학상을 수상했다. 말로 꺼내 놓기 어려운 모순투성이의 마음을 펼쳐 보이는 ‘유원’의 목소리에 귀 기울여 보자. 각자의 자리에서 아픔을... ,https://bookthumb-phinf.pstatic.net/cover/163/858/16385811.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16385811
그럴 때가 있다 (이정록 시집),이정록,창비,9788936424763,“소중한 건 뒤편에 있다”웃음도 슬픔도 모두 인생의 맛사람살이의 위대함을 노래하는 이정록의 절창선한 눈길과 맑고 밝은 언어로 많은 독자들과 호흡해온 이정록 시인의 신작 시집 『그럴 때가 있다』가 출간되었다. 사전 형식을 빌린 독특한 형태의 시집으로 주목받았던 『동심언어사전』 이후 4년 만에... ,https://bookthumb-phinf.pstatic.net/cover/224/500/22450055.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22450055
오늘도 자람 (이자람 에세이),이자람,창비,9788936479077,"&quot;매일의 나는 다르고, 그 다름이 내가 된다&quot;소리꾼, 배우, 뮤지션, 작창가, 음악감독… 만능예술인 이자람 첫 산문집 출간소리꾼 이자람의 에세이 『오늘도 자람』이 출간되었다. 전통 판소리에서 일가를 이룬 소리꾼이자 창작 판소리를 만드는 작창가, 록밴드 ‘아마도이자람밴드’의 리드보컬, 연극·뮤지컬 배우... ",https://bookthumb-phinf.pstatic.net/cover/223/496/22349644.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22349644
격변과 균형 (한국경제의 새로운 30년을 향하여),김용범,창비,9788936479053,"팬데믹 이후 한국경제, 어디로 가야 하나&#x0D;김용범 전 기획재정부 차관이 제언하는 위기 극복의 경제정책&#x0D;&#x0D;2020년 1월, 국내 첫 코로나19 확진자가 나왔다. 그리고 두달 뒤인 2020년 3월, 세계 금융시스템은 붕괴 직전의 상황을 맞닥뜨렸다. 즉각 전대미문의 신속하고 파격적인 정책들이 시행되었고... ",https://bookthumb-phinf.pstatic.net/cover/222/085/22208554.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22208554
"알로하, 나의 엄마들",이금이,창비,9788936456955,"“아프게, 기쁘게, 뜨겁게
인생의 파도를 넘어서며 살아갈 것이다.”
세 여성이 펼쳐 내는 가슴 뭉클한 가족 이야기따스한 손길로 마음을 어루만지는 이 시대 선한 이야기꾼 이금이 작가의 신작 장편소설 『알로하, 나의 엄마들』이 창비에서 출간되었다. 『알로하, 나의 엄마들』은 사진 한 장에 평생의 운명을... ",https://bookthumb-phinf.pstatic.net/cover/163/119/16311927.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16311927
문해력 교과서 (초등 국어 3학년),이도영|이형래|이천희|전인숙|권은주,창비교육,9791165701307,"초등 공부의 기본은 문해력 키우기현직 초등 교사 1,000명이 추천한 학년별 문해력 교과서EBS 「당신의 문해력」 강의 조병영 교수, 김지철 충청남도 교육감 강력 추천!요즘 문해력이 화제이다. 너도나도 문해력을 키워야 한다고 말한다. 문해력이 무엇이길래 그럴까? 흔히 문해력은 ‘글을 읽고 쓰는 능력’을... ",https://bookthumb-phinf.pstatic.net/cover/222/927/22292724.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22292724
언니에게 보내는 행운의 편지,정세랑|김인영|손수현|이랑|이소영|이반지하|하미나|김소영|니키 리|김정연|문보영|김겨울|임지은|이연|유진목|오지은|정희진|김효은|김혼비|김일란,창비,9788936478865,"우리는 혼자 걸을 때에도 함께다시공간을 뛰어넘어 이어달리는 언니들‘언니’라는 하나의 단어에서 시작하는 스무통의 편지들은 서로 닮은 듯 다르고, 다른 듯 닮아 있다. 하지만 “혼자 걸을 때에도 함께라는 걸 알고 나자 벽들이 투명해져요. 벽을 짓는 사람들보다 멀리 걸어가기로 해요”라는 정세랑 작가의... ",https://bookthumb-phinf.pstatic.net/cover/209/055/20905516.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20905516
"알로하, 나의 엄마들",이금이,창비,9788936477936,"“아프게, 기쁘게, 뜨겁게
인생의 파도를 넘어서며 살아갈 것이다.”
세 여성이 펼쳐 내는 가슴 뭉클한 가족 이야기따스한 손길로 마음을 어루만지는 이 시대 선한 이야기꾼 이금이 작가의 장편소설 『알로하, 나의 엄마들』. 사진 한 장에 평생의 운명을 걸고 하와이로 떠난 열여덟 살 주인공 버들과 여성들의... ",https://bookthumb-phinf.pstatic.net/cover/163/119/16311930.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16311930
초정리 편지,배유안,창비,9788936461447,창비아동문고」의 대표동화를 새롭게 읽어요!1977년부터 35년간 우리 창작동화의 시대를 본격적으로 열어 어린이책의 역사를 새로 써온 「창비아동문고 대표동화」 제24권 『초정리 편지』. 이 시리즈는 세대를 넘어 고전의 반열에 오를 창작동화를 꾸준히 담아오면서 우리 아동문학의 중심을 잡아온 「창비... ,https://bookthumb-phinf.pstatic.net/cover/071/440/07144008.jpg,http://book.naver.com/bookdb/book_detail.php?bid=7144008
나나 (이희영 장편소설),이희영,창비,9788936457068,“당신의 영혼을 찾으러 왔습니다.”30만 부 판매 『페인트』 이희영 신작30만 독자에게 사랑받은 베스트셀러 『페인트』 이희영 작가의 신작 장편소설 『나나』가 창비청소년문학 106번으로 출간되었다. ‘영혼이 몸을 빠져나온다면’이라는 흥미로운 설정에서 출발한 이번 작품은 재기 넘치는 문장으로... ,https://bookthumb-phinf.pstatic.net/cover/210/292/21029273.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21029273
대도시의 사랑법 (박상영 연작소설),박상영,창비,9788936437978,여름의 도시 풍경과 한데 어우러져 강한 인상을 남기는 박상영의 소설!2019년 젊은작가상 대상 수상 작가 박상영의 연작소설 『대도시의 사랑법』. 한국문학에서 이미 중요한 주제가 된 퀴어소설. 그중에서도 저자는 성에 있어 가볍게 보일 수 있는 면모를 오히려 작품의 매력으로 끌어올리는 한편 그 안에 녹록지... ,https://bookthumb-phinf.pstatic.net/cover/150/629/15062944.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15062944
아버지에게 갔었어 (신경숙 장편소설),신경숙,창비,9788936434465,"2020년 6월부터 12월까지 6개월간 ‘매거진 창비’에서 연재한 작품을 공들여 수정·보완하여 새롭게 선보인다. 이번 소설은 인간의 힘으로는 어찌할 수 없는 상실을 통해 비로소 아버지라는 한 사람에게 가닿게 되는 과정을 절절하게 그려낸 이야기로, 소설가 신경숙의 작가적 인생을 한 차원 새롭게 여는... ",https://bookthumb-phinf.pstatic.net/cover/180/583/18058364.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18058364
세상에 없는 나의 기억들,리베카 솔닛,창비,9788936479039,"“이 책은 내가 걸려 넘어진 돌들로 지은 성입니다.”리베카 솔닛 첫 회고록 출간!리베카 솔닛의 회고록 『세상에 없는 나의 기억들』(원제 RECOLLECTIONS OF MY NONEXISTENCE)이 출간되었다. ‘맨스플레인’ 현상을 비판하며 단숨에 동시대 여성들의 마음을 대변하는 존재로 떠오른 솔닛의 첫 회고록으로, 우리... ",https://bookthumb-phinf.pstatic.net/cover/220/488/22048842.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22048842
돈독한 트레이닝 (나를 나답게 만드는 금융 체질 개선 프로젝트),김얀,미디어창비,9791191248555,"올해만큼은 반드시 돈과 지독하게 얽히고 싶다는 당신을 위한 MZ 돈세주 언니 김얀의 재테크 에세이 『돈독한 트레이닝』이 미디어창비에서 출간되었다.
연소득 480만 원이 월소득 480만 원으로 바뀌기까지의 여정을 그린 『오늘부터 돈독하게』를 출간하고 2년이 지났다. 2019년 여름, 김얀은 부천의 조그만... ",https://bookthumb-phinf.pstatic.net/cover/221/084/22108481.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22108481
식탁위의 세계사 (창비청소년문고 5),이영숙,창비,9788936452056,"우리 곁의 10가지 먹을거리를 통해 만나는 세계사 이야기!제2회 창비청소년도서상 교양 부문 대상 수상작『식탁위의 세계사』. 감자에서 비롯한 아일랜드 대기근부터 옥수수에 대한 러시아 지도자 흐루쇼프의 열정, 소금법에 저항한 간디의 소금 행진 등 음식을 통해 세계사의 중요한 사건과 인물들에 관한... ",https://bookthumb-phinf.pstatic.net/cover/069/352/06935249.jpg,http://book.naver.com/bookdb/book_detail.php?bid=6935249
"몽실언니 (권정생 소년소설, 창비 아동문고 14)",권정생,창비,9788936433895,&lt;몽실 언니&gt;를 새롭게 읽다!1969년 동화 &lt;강아지 똥&gt;으로 기독교지 '기독교교육'의 제1회 아동문학상을 받으며 문단에 나온 동화작가 권정생의 『몽실 언니』. 분단시대 한국문학의 가장 사실적이고 감동적 작품으로 평가받아온 저자의 대표 동화 &lt;몽실 언니&gt;를 새롭게 만난다. 한국전쟁 전후를... ,https://bookthumb-phinf.pstatic.net/cover/068/808/06880874.jpg,http://book.naver.com/bookdb/book_detail.php?bid=6880874
